date,000933.CSI_open,000933.CSI_high,000933.CSI_low,000933.CSI_close,000933.CSI_change,000933.CSI_amount,000933.CSI_volume
7/2/2021,16843.29,16843.29,16263.47,16278.44,-0.0385,60181.68,1400632700
7/5/2021,16184.87,16341.48,16052.62,16116.98,-0.0099,58471.96,1251267000
7/6/2021,16145,16145,15247.11,15568.22,-0.034,72725.24,1441283100
7/7/2021,15469.91,15990.56,15427.76,15899.01,0.0212,52970.57,1051353100
7/8/2021,15967.31,15999.3,15598.58,15602.94,-0.0186,52803.77,1255760000
7/9/2021,15534.94,15644.21,15227.09,15584.42,-0.0012,47219.06,1016406000
7/12/2021,15689.83,15996.29,15446.16,15930.7,0.0222,56974.28,1242716600
7/13/2021,15901.53,16100.74,15812.1,15968.13,0.0023,44871.85,1019659900
7/14/2021,15901.7,16258.94,15850.64,16070.14,0.0064,58734.1,1331483700
7/15/2021,16049.18,16148.99,15898.12,16147.59,0.0048,51116.3,1268516600
7/16/2021,16153.52,16168.4,15980.31,16023.21,-0.0077,53078.06,1170282800
7/19/2021,16055.33,16357.65,16038.46,16335.52,0.0195,56315.84,1257834400
7/20/2021,16354.91,16549.49,16310.66,16437.93,0.0063,52122.23,1289537600
7/21/2021,16462.45,16630.54,16383.25,16605.27,0.0102,57110.15,1245987600
7/22/2021,16589.27,16589.27,16019.87,16081.16,-0.0316,63910.33,1252282700
7/23/2021,16011.4,16013.66,15572.98,15610,-0.0293,60646.43,1283878400
7/26/2021,15472.58,15472.58,14541.38,14831.93,-0.0498,74422.05,1642857200
7/27/2021,14748.53,14873.68,14310.22,14318.85,-0.0346,64238.59,1353224700
7/28/2021,14222.25,14677.77,14130.08,14672.82,0.0247,61993.75,1417254300
7/29/2021,14942.63,15109.06,14870.53,14990.05,0.0216,60425.63,1292951700
7/30/2021,14876.6,14902.05,14509.63,14865.7,-0.0083,64698.59,1535902900
8/2/2021,14817.84,15096.33,14345.64,15043.85,0.012,71091.89,1570467500
8/3/2021,14971.93,15682.79,14947.99,15638.36,0.0395,81773.29,2022927500
8/4/2021,15629.64,15646.79,15348.6,15553.17,-0.0054,67698.79,1662410200
8/5/2021,15488.93,15680.31,15426.42,15455.93,-0.0063,72873.77,1666326600
8/6/2021,15330.46,15336.18,14813.45,14917.01,-0.0349,68322.99,1455497100
8/9/2021,14774.92,15079.08,14749.19,15041.13,0.0083,52346.36,1249574800
8/10/2021,15097.07,15196.26,14875.87,15193.32,0.0101,53919.57,1160515500
8/11/2021,15154.12,15154.12,14883.42,14898.5,-0.0194,49227.97,1176717300
8/12/2021,14774.93,14954.47,14655.09,14699.82,-0.0133,47275.35,1064358200
8/13/2021,14718.01,14807.12,14541.8,14648.83,-0.0035,49044.47,1142120800
8/16/2021,14592.72,14741.15,14557.28,14655.42,0.0004,43551.92,1104353700
8/17/2021,14618.51,14711.4,14115.69,14137.73,-0.0353,55379.75,1328693300
8/18/2021,14186,14317.92,14087.93,14187.19,0.0035,42940.61,1012606300
8/19/2021,14204.86,14381.48,14167.52,14243.49,0.004,44398.67,1151266000
8/20/2021,14048.79,14048.79,13421.22,13523.84,-0.0505,67979.39,1489908000
8/23/2021,13540,13775.58,13356.53,13725.84,0.0149,58667.92,1261276800
8/24/2021,13784.19,14013.53,13729.34,13964.44,0.0174,57131.94,1257349200
8/25/2021,13952.35,14133.08,13860.77,14089.53,0.009,48384.67,1135874000
8/26/2021,14056.41,14056.41,13564.16,13582.04,-0.036,50104.03,1247701900
8/27/2021,13563.17,13824.92,13508.75,13539.23,-0.0032,45622.55,1102452600
8/30/2021,13661.38,13692,13425.08,13507.9,-0.0023,57257.21,1344050500
8/31/2021,13530.94,13603.72,13202.19,13282.72,-0.0167,49837.45,1191421400
9/1/2021,13292.85,13577.86,13018.45,13435.97,0.0115,50963.36,1311757800
9/2/2021,13437.74,13465.83,13054.63,13072.43,-0.0271,48442.34,1147295000
9/3/2021,13048.56,13245.76,12896.39,13142.44,0.0054,44956.7,1231873700
9/6/2021,13194.69,13784.73,13181.78,13732.74,0.0449,58917.11,1575061200
9/7/2021,13759.94,13760.95,13574.26,13715.55,-0.0013,43976.54,1215649500
9/8/2021,13749.12,13780.38,13564.17,13630.48,-0.0062,38858.93,1253293000
9/9/2021,13625.56,13745.13,13551.7,13621.91,-0.0006,35335.25,1073256200
9/10/2021,13604.13,13643.33,13436.68,13550.26,-0.0053,35574.05,1073272300
9/13/2021,13574.23,13772.94,13424.9,13476.71,-0.0054,39041.8,1158023100
9/14/2021,13472.08,13717.85,13472.08,13558.47,0.0061,44051.25,1263755300
9/15/2021,13530.99,13530.99,13294.25,13340.86,-0.016,44295.92,1104507900
9/16/2021,13314.38,13500.28,13209.52,13359.38,0.0014,45538.72,1282773700
9/17/2021,13340.56,13964.52,13265.17,13884.7,0.0393,57114.75,1316746100
9/22/2021,13692.84,14036.57,13686.89,13838.43,-0.0033,41642.22,1010209300
9/23/2021,13837.4,14042.15,13709.28,13821.28,-0.0012,41159.75,1130873300
9/24/2021,13791.4,14047.65,13742.94,13918.8,0.0071,42538.09,1061960200
9/27/2021,13936.98,14307.29,13905.72,14104.64,0.0134,54927.88,1334768700
9/28/2021,14061.35,14187.65,13885.82,13996.22,-0.0077,36308.85,861225500
9/29/2021,13866.16,13984.22,13681.29,13772.07,-0.016,37865.3,1000013300
9/30/2021,13793.8,14015.59,13793.8,13967.77,0.0142,34212.75,764369100
10/8/2021,13896.8,14149.71,13787.54,14076.19,0.0078,49433.29,1155728300
10/11/2021,14065.63,14276.6,13878.39,13903.66,-0.0123,44980.65,1007225400
10/12/2021,13877.51,14058.31,13731.11,13844.92,-0.0042,39577.46,983080100
10/13/2021,13838.56,14129.35,13774.52,14075.79,0.0167,39551.5,911003300
10/14/2021,14093.08,14093.59,13753.19,13800.55,-0.0196,39379.85,905789000
10/15/2021,13679.46,13748.61,13585.35,13647.76,-0.0111,42248.08,1019439400
10/18/2021,13622.27,13622.27,13348.91,13413.92,-0.0171,38610.89,911399300
10/19/2021,13403.03,13657.26,13403.03,13607.42,0.0144,36181.54,862884400
10/20/2021,13604.18,13689.78,13364.93,13541.47,-0.0048,35769.25,852965200
10/21/2021,13524.75,13636.3,13430.66,13483.42,-0.0043,28242.17,729311300
10/22/2021,13451.79,13622.75,13432.44,13534.35,0.0038,32293.53,745337500
10/25/2021,13531.68,13631.8,13494.82,13560.55,0.0019,33244.36,836619700
10/26/2021,13527.93,13643.71,13432.95,13440.77,-0.0088,36816.25,923413700
10/27/2021,13443.11,13443.11,13135.57,13180.72,-0.0193,36794.59,963456400
10/28/2021,13109.3,13245.12,13050.43,13131.66,-0.0037,35098.34,966878600
10/29/2021,13079.12,13363.64,12974.83,13322.04,0.0145,41015.78,1088290000
11/1/2021,13349.7,13349.7,13054.96,13122.86,-0.015,46951.71,1155250100
11/2/2021,13083.78,13210.81,12911.73,12979.35,-0.0109,42573.87,1140907800
11/3/2021,13010.68,13197.44,13010.68,13109.61,0.01,37228.82,991823400
11/4/2021,13130.12,13220.2,13054.92,13148.06,0.0029,41902.51,1020479500
11/5/2021,13126.36,13267.5,13093.63,13146.22,-0.0001,37624.86,951388000
11/8/2021,13122.67,13127.93,12823.74,12870.8,-0.021,42596.78,958142700
11/9/2021,12887.77,13026.02,12865.08,12991.93,0.0094,30112.2,750825500
11/10/2021,13009.59,13298.32,12854.77,13254.98,0.0202,48003.62,1165391900
11/11/2021,13203.6,13319.62,13147.23,13211.11,-0.0033,38144.87,946234900
11/12/2021,13223.51,13265.89,13156.5,13188.29,-0.0017,29604.68,790345000
11/15/2021,13199.14,13449.73,13199.14,13441.63,0.0192,40418.07,1127515100
11/16/2021,13468.73,13851.4,13468.73,13786.42,0.0257,54792.78,1276844700
11/17/2021,13847.34,13919.08,13730.17,13777.99,-0.0006,42450.09,944518700
11/18/2021,13740.89,13740.89,13487.85,13491.31,-0.0208,39428.3,984369300
11/19/2021,13434.78,13501.76,13400.02,13487.66,-0.0003,31005.43,799532900
11/22/2021,13497.68,13510.32,13348.78,13383.01,-0.0078,34365.82,905141800
11/23/2021,13357.04,13482.56,13352.15,13416.62,0.0025,32256.56,890190000
11/24/2021,13413.91,13543.43,13342.97,13519.54,0.0077,34129.79,880496100
11/25/2021,13542.38,13732.48,13519.11,13678.6,0.0118,38561.08,1149699600
11/26/2021,13722.1,13785.55,13640.36,13641.07,-0.0027,41463.43,1321208000
11/29/2021,13845.41,14032.09,13609.91,13660.03,0.0014,60781.22,1668917500
11/30/2021,13615.69,13630.98,13472.5,13616.13,-0.0032,48736.9,1415157500
12/1/2021,13580.42,13580.42,13447.39,13467.92,-0.0109,37804.58,1056972100
12/2/2021,13424.61,13500.93,13303.01,13311.06,-0.0116,36820.29,1114129600
12/3/2021,13306.14,13426.52,13306.14,13375.11,0.0048,32230.62,914616700
12/6/2021,13357.11,13357.11,13144.16,13155.92,-0.0164,32019.72,914036900
12/7/2021,13193.24,13285.4,13152.79,13227.92,0.0055,29764.78,840531500
12/8/2021,13274.1,13379.32,13196.26,13379.32,0.0114,29203.44,752579800
12/9/2021,13388.73,13725.38,13348.91,13685.18,0.0229,49189.96,1248899600
12/10/2021,13616.19,13683.76,13500.31,13527.77,-0.0115,41141.74,1108631800
12/13/2021,13539.55,13695.29,13470.97,13471.38,-0.0042,41553.19,856103200
12/14/2021,13474.58,13629.16,13474.58,13550.88,0.0059,37122.87,807889500
12/15/2021,13527.91,13551.09,13140.84,13150.57,-0.0295,44999.39,876081900
12/16/2021,13100.32,13266.44,13100.32,13215.58,0.0049,46503.49,863252900
12/17/2021,13252.16,13325.79,13069.29,13082.8,-0.01,41597.82,844415500
12/20/2021,13035.74,13170.6,12897.16,12904.93,-0.0136,48884.12,1176022200
12/21/2021,12896.13,13050.65,12896.13,13041.35,0.0106,33890.1,838104600
12/22/2021,13037.58,13111.25,13002.67,13058.09,0.0013,33433.3,960179900
12/23/2021,13089.69,13104.28,12932.58,12972.48,-0.0066,35638.68,1098898700
12/24/2021,12979.26,13096.81,12922.85,13043.28,0.0055,44870.47,1868924400
12/27/2021,13054.62,13169.24,13039.1,13164.98,0.0093,47218.8,2007297700
12/28/2021,13152.94,13259.71,13057.81,13250.86,0.0065,51084.2,1785651900
12/29/2021,13232.39,13378.29,13105.89,13106.34,-0.0109,50764.02,1653352000
12/30/2021,13084.96,13204.04,13015.24,13172.71,0.0051,44419.9,1662936100
12/31/2021,13188.32,13310.54,13188.18,13253.9,0.0062,53039.04,2106769600
1/4/2022,13215.26,13216.19,12928.08,12959.3,-0.0222,72024.05,2519110400
1/5/2022,12942.69,12942.69,12730.01,12766.06,-0.0149,60458.63,2031456000
1/6/2022,12700.41,12785.85,12532.09,12679.29,-0.0068,60679.72,1970377600
1/7/2022,12669.45,12761.73,12618.23,12633.84,-0.0036,69345.18,2328451100
1/10/2022,12629.07,12821.04,12539.35,12785.96,0.012,60616.76,1939665700
1/11/2022,12745.55,12855.38,12689.55,12786.12,0,60133.9,2012204700
1/12/2022,12770.66,12925.45,12722.48,12889.18,0.0081,58818.22,1904573100
1/13/2022,12876.75,12909.34,12625.9,12627.44,-0.0203,60621.79,1986040300
1/14/2022,12557.14,12786.14,12546.27,12719.28,0.0073,71037.85,2482450500
1/17/2022,12724.96,12800.72,12667.05,12766.73,0.0037,69061.4,2378434500
1/18/2022,12747.68,12833.44,12625.92,12667.54,-0.0078,62098.03,2224953900
1/19/2022,12614.02,12636.62,12287.95,12340.03,-0.0259,51233.64,1547364900
1/20/2022,12307.03,12413.84,12262.33,12280.15,-0.0049,51387.7,1724702000
1/21/2022,12246.1,12246.1,11938.43,11961.93,-0.0259,58691.09,1927925700
1/24/2022,11830.85,11984.6,11813.15,11898.5,-0.0053,48133.89,1325784100
1/25/2022,11860.42,11934.48,11625.01,11625.01,-0.023,42659.33,1354652900
1/26/2022,11661.45,11709.91,11362.02,11444.34,-0.0155,36886.67,1032219500
1/27/2022,11425.24,11447.43,11220.68,11233.31,-0.0184,35886.03,1115521200
1/28/2022,11300.41,11353.82,11137.85,11186.21,-0.0042,32713.18,961029700
2/7/2022,11366.07,11473.4,11260.15,11290.47,0.0093,31512.8,924591500
2/8/2022,11154.32,11174.49,10959.33,11167.81,-0.0109,35434.62,903099000
2/9/2022,11154.06,11308.01,11046.24,11291.01,0.011,41216.57,1269633300
2/10/2022,11285.16,11306.81,11115.94,11151.1,-0.0124,41536.96,1162201100
2/11/2022,11090.06,11090.06,10779.65,10803.05,-0.0312,42061.23,1213932200
2/14/2022,10769.83,10958.25,10768.67,10847.2,0.0041,34031.39,953816000
2/15/2022,10854.86,11292.24,10815.9,11290.46,0.0409,47140.65,1103146800
2/16/2022,11333.01,11396.07,11281.77,11308.11,0.0016,38768.87,960901500
2/17/2022,11303.74,11344.06,11217.01,11273.5,-0.0031,30476.33,861444500
2/18/2022,11228.29,11366.07,11174.99,11362.67,0.0079,30805.34,839702400
2/21/2022,11449.69,11455.78,11297.44,11396.71,0.003,38088.78,1212927700
2/22/2022,11316.21,11316.21,11133.35,11195.43,-0.0177,35031.85,1201326200
2/23/2022,11200.82,11392.45,11200.82,11383.65,0.0168,33858.82,1129270900
2/24/2022,11336.51,11459.5,11036.75,11149.67,-0.0206,49043.33,1636183800
2/25/2022,11230.81,11595.12,11230.81,11516.76,0.0329,51878.11,1416277600
2/28/2022,11496,11581.11,11380.24,11545.93,0.0025,40697.2,1133276800
3/1/2022,11553.11,11656.66,11505.54,11586.2,0.0035,33754.02,938279900
3/2/2022,11529.07,11532.21,11398.07,11506.74,-0.0069,33343,1183973000
3/3/2022,11565.67,11580.36,11406.86,11432.9,-0.0064,37870.76,1371771100
3/4/2022,11330.78,11580.73,11315.86,11415.78,-0.0015,45581.46,1486288600
3/7/2022,11356.03,11356.03,10996.52,11030.11,-0.0338,43203.88,1334734200
3/8/2022,11050.69,11137.39,10652.22,10671.95,-0.0325,48510.98,1755034700
3/9/2022,10667.05,10722.66,10003.03,10396.41,-0.0258,51962.4,1842490300
3/10/2022,10699.67,10827.67,10636.08,10801.3,0.0389,47305.16,1489644900
3/11/2022,10672.52,11117.09,10627.57,11112.48,0.0288,66448.22,1993840700
3/14/2022,11218.76,11325.17,11006.24,11010.44,-0.0092,78211.98,2333190700
3/15/2022,10841.75,10995.58,10516.27,10516.43,-0.0449,72830.8,2349978100
3/16/2022,10675.7,10856.53,10248.11,10805.7,0.0275,72262.78,2225968700
3/17/2022,10949.07,11458.86,10948.57,11192.06,0.0358,87227.96,2638646100
3/18/2022,11146.61,11305.28,11091.55,11258.97,0.006,71190.11,2479026300
3/21/2022,11352.75,11431.83,11207.94,11428.65,0.0151,69444.78,2443015800
3/22/2022,11381.23,11381.23,11118.2,11138.42,-0.0254,65566,2177435500
3/23/2022,11167.45,11448.66,11082.24,11366.26,0.0205,63204.64,1945931800
3/24/2022,11270.13,11719.77,11179.3,11623.4,0.0226,70450.85,2074950700
3/25/2022,11580.62,11599.53,11250.15,11250.15,-0.0321,64011.62,2136413000
3/28/2022,11160.55,11254.38,11092.98,11169.96,-0.0071,50790.02,1818449400
3/29/2022,11196.55,11364.94,11095.89,11280.88,0.0099,58620.48,2134577600
3/30/2022,11329.41,11560.27,11152.28,11535.31,0.0226,64349.3,2280524100
3/31/2022,11500.31,11732.38,11472.86,11500.04,-0.0031,78614.68,2936361400
4/1/2022,11361.52,11450.47,11276.28,11371.5,-0.0112,60157.72,2180309800
4/6/2022,11477.49,11560.44,11318.72,11371.17,0,58702.19,2182186900
4/7/2022,11288.84,11434.87,11137.83,11162.1,-0.0184,53982.45,2135922400
4/8/2022,11158.88,11170.28,10932.46,11013.4,-0.0133,49277.82,1764010000
4/11/2022,10971.19,11007.66,10790.23,10816.12,-0.0179,53013.08,1829813100
4/12/2022,10798.24,11104.4,10775.41,11083.46,0.0247,51357.5,1710368300
4/13/2022,11000.21,11000.21,10758.9,10758.9,-0.0293,49347.48,1672640700
4/14/2022,10828.6,10957.13,10751.94,10842.8,0.0078,58036.67,1691304500
4/15/2022,10775.8,11070.44,10732.24,10947.77,0.0097,49249.66,1557775200
4/18/2022,10867.85,10921.71,10766.75,10890.17,-0.0053,38835.94,1275989200
4/19/2022,10862.93,10928.85,10632.42,10675.92,-0.0197,43491.88,1380129800
4/20/2022,10675.75,10709.62,10459.96,10496.48,-0.0168,44623.4,1536331400
4/21/2022,10441.38,10554.23,10165.59,10206.79,-0.0276,44826.16,1547225500
4/22/2022,10153.88,10289.62,10004.02,10183.06,-0.0023,40231.99,1408756300
4/25/2022,10013.22,10077.78,9660.11,9660.11,-0.0514,48264.64,1854511100
4/26/2022,9675.41,9944.29,9611.45,9762.2,0.0106,51522.13,1874598600
4/27/2022,9625.98,9947.71,9530.16,9946.65,0.0189,54117.13,1988681800
4/28/2022,9937.7,9965.05,9767.28,9896.84,-0.005,47408.88,1706112700
4/29/2022,9866.43,10154.39,9856.71,10137.6,0.0243,56844.99,2088761800
5/5/2022,10121.59,10263.62,10062.2,10205.39,0.0067,54663.94,1931144700
5/6/2022,9984.96,10152.25,9956.76,10023.37,-0.0178,45089.36,1667652900
5/9/2022,10020.48,10100.49,9960.85,10000.91,-0.0022,41977.31,1678145400
5/10/2022,9861.9,10146.07,9845.46,10089.9,0.0089,42582.13,1604464600
5/11/2022,10129.61,10502.89,10094.03,10300.23,0.0208,64264.89,2174845000
5/12/2022,10226.59,10455.8,10208.68,10382.48,0.008,47724.66,1803828600
5/13/2022,10476.91,10541.81,10305.41,10394.9,0.0012,40334.44,1537050600
5/16/2022,10450.9,10453.19,10163.23,10179.27,-0.0207,42065.13,1572807300
5/17/2022,10177.58,10177.58,9982.88,10089.93,-0.0088,40430.66,1513591100
5/18/2022,10093.9,10128.89,9976.15,9993.94,-0.0095,32861.48,1125697800
5/19/2022,9845.69,9959.41,9829.4,9959.41,-0.0035,31385.13,1135456100
5/20/2022,10036.38,10267.28,10036.38,10211.54,0.0253,45375.15,1554178200
5/23/2022,10282.77,10298.62,10173.16,10233.95,0.0022,39021.65,1496326500
5/24/2022,10225.51,10227.23,9843.06,9845.19,-0.038,48997.19,1845918100
5/25/2022,9818.66,9931.85,9801.22,9901.61,0.0057,34684.28,1377008800
5/26/2022,9931.14,9935.04,9711.55,9829.42,-0.0073,36991.88,1295929800
5/27/2022,9903.73,10065.49,9849.25,9903.26,0.0075,42865.95,1297184800
5/30/2022,9913.51,10015.48,9816.55,9973.09,0.0071,36417.53,1139981700
5/31/2022,9948.27,10202.58,9850.74,10193.13,0.0221,45799.65,1378406100
6/1/2022,10172.54,10229.88,10044.41,10105.87,-0.0086,35491.17,1119492300
6/2/2022,10075.42,10075.42,9909.95,9975.94,-0.0129,34785.88,1145428700
6/6/2022,9969.53,10238.07,9937.02,10235.1,0.026,42822.65,1310116100
6/7/2022,10245.7,10429.25,10198.95,10423.5,0.0184,51103.18,1788704100
6/8/2022,10435.52,10691.27,10392.91,10577.89,0.0148,55719.39,1746355900
6/9/2022,10547.81,10601.21,10292.34,10331.42,-0.0233,38460.22,1332354700
6/10/2022,10261.37,10449.29,10255.21,10448.96,0.0114,38458.61,1299275000
6/13/2022,10259.71,10324.59,10192.07,10289.26,-0.0153,41866.72,1211584100
6/14/2022,10180,10327.06,10069.94,10322.15,0.0032,36030.51,1180043800
6/15/2022,10331,10579.54,10331,10437.52,0.0112,45771.17,1406429800
6/16/2022,10446.92,10679.01,10446.92,10557.5,0.0115,42194.94,1404161300
6/17/2022,10491.88,10859.38,10396.32,10818.87,0.0248,52910.2,1462233700
6/20/2022,10853.28,11058.22,10811.91,10975.79,0.0145,55620.77,1699147500
6/21/2022,10980.14,11069.66,10800.65,10899.51,-0.0069,45357.3,1514234800
6/22/2022,10912.86,10973.84,10756.62,10772.57,-0.0116,45232.95,1500903900
6/23/2022,10773.12,10807.7,10590.32,10796.61,0.0022,40493.59,1260818400
6/24/2022,10819.21,11076.71,10819.21,11054.21,0.0239,49620.89,1380380600
6/27/2022,11114.63,11330.73,11114.63,11225.57,0.0155,53188.33,1574891200
6/28/2022,11208.52,11215.78,11013.72,11196.41,-0.0026,41807.05,1236313700
6/29/2022,11159.03,11401.34,11107.82,11152.97,-0.0039,49461.71,1457886200
6/30/2022,11159.07,11532.05,11159.07,11416.91,0.0237,51314.9,1499439800
7/1/2022,11420.7,11486.32,11301.67,11377.88,-0.0034,43093.96,1270700100
7/4/2022,11418.17,11883.23,11363.46,11869.22,0.0432,65598,1802511400
7/5/2022,11899.61,11966.49,11618.69,11872.54,0.0003,58145.64,1451335200
7/6/2022,11881.05,11983.64,11561.92,11648.94,-0.0188,55924.81,1385494400
7/7/2022,11650.4,11652.01,11298.8,11446.77,-0.0174,44563.63,1188436000
7/8/2022,11500.72,11623.59,11433.42,11491.5,0.0039,39270.9,1115587300
7/11/2022,11492.82,11554.08,11293.65,11402.31,-0.0078,45929.3,1410779300
7/12/2022,11457.29,11459.95,11054.19,11054.19,-0.0305,47908.87,1592144100
7/13/2022,11032.71,11115.85,10972.32,11047.47,-0.0006,35023.13,1142334800
7/14/2022,11067.43,11372.26,11066.96,11257.12,0.019,41700.17,1181504600
7/15/2022,11213.71,11304.89,11007.72,11008.86,-0.0221,41918.46,1303321300
7/18/2022,11015.78,11033.28,10733.84,11009.13,0,41061.48,1211216500
7/19/2022,10989.94,11061.46,10792.66,10892.91,-0.0106,36150.26,1062113600
7/20/2022,10939.38,11124.92,10931.92,11022.44,0.0119,35110.51,1069586800
7/21/2022,10995.55,11086.45,10948.9,11004.69,-0.0016,32118.15,1021692400
7/22/2022,11028.8,11104.47,10804.27,10862.18,-0.0129,33338.09,1076079400
7/25/2022,10844.79,10907.96,10772.34,10850.85,-0.001,29838.29,969996300
7/26/2022,10888.15,10929.68,10721.79,10793.54,-0.0053,33876.93,1026239700
7/27/2022,10768.02,10805.33,10652.2,10672.28,-0.0112,35731.51,980149200
7/28/2022,10692.29,10704.24,10583.68,10585.84,-0.0081,33226.04,964780400
7/29/2022,10584.9,10584.9,10304.39,10322.72,-0.0249,36922.11,1075402600
8/1/2022,10303.91,10374.64,10172.13,10365.07,0.0041,27503.91,877100600
8/2/2022,10285.75,10285.75,10013.82,10100.59,-0.0255,36632.22,1258419300
8/3/2022,10110.32,10294.23,10110.32,10130.63,0.003,29738.13,961919500
8/4/2022,10198,10350.96,10190.99,10347.04,0.0214,29682.22,816748900
8/5/2022,10383.79,10571.22,10383.79,10571,0.0216,33874.29,928369600
8/8/2022,10583.63,10633.29,10477.83,10515.66,-0.0052,34589.84,1095435700
8/9/2022,10481.37,10481.37,10365.91,10439.99,-0.0072,24266.2,764811300
8/10/2022,10427.62,10440.26,10215.53,10269.91,-0.0163,26499.41,760256000
8/11/2022,10333.96,10562.02,10310.52,10554.43,0.0277,32524.5,916858300
8/12/2022,10534.56,10612.66,10469.67,10577.22,0.0022,24821.38,758180400
8/15/2022,10549.07,10549.07,10410.48,10427.04,-0.0142,25209.82,722601300
8/16/2022,10426.05,10437.85,10293.27,10316.32,-0.0106,25390.31,699952700
8/17/2022,10315.34,10431.75,10258.37,10404.03,0.0085,23379.27,698940800
8/18/2022,10364.64,10364.64,10207.27,10215.02,-0.0182,24911.36,701104000
8/19/2022,10173.2,10197.59,10134.57,10141.23,-0.0072,29338.02,777166600
8/22/2022,10072.2,10205.66,9991.5,10188.18,0.0046,28722.47,870092100
8/23/2022,10173.41,10185.74,10020.94,10057.41,-0.0128,29150.32,900321000
8/24/2022,10030.84,10130.38,9931.21,9932.39,-0.0124,26923.34,917706300
8/25/2022,9945.23,10035.65,9878.68,10034.08,0.0102,25647.86,784922000
8/26/2022,10032.73,10208.63,10007.62,10041.23,0.0007,26908.4,813903400
8/29/2022,9907.56,9995.39,9887.61,9954.75,-0.0086,23602.03,766108300
8/30/2022,9940.3,10012.32,9853.49,9936.6,-0.0018,22728.25,774594000
8/31/2022,9922.69,10160.73,9912.08,10068.68,0.0133,33434.15,957867400
9/1/2022,10039.47,10169.81,9997.56,10031.3,-0.0037,29568.73,954081200
9/2/2022,10053.44,10164.57,9923.83,9970.8,-0.006,25509.12,805629700
9/5/2022,9979,10033.78,9776.68,9827.66,-0.0144,29049.93,897608200
9/6/2022,9838.78,9865.83,9773.57,9839.2,0.0012,24987.42,791263800
9/7/2022,9795.56,9854.74,9733.67,9796.93,-0.0043,24785.02,775717600
9/8/2022,9820.02,9861.52,9736.74,9737.36,-0.0061,22234.97,746510700
9/9/2022,9832.89,9975.25,9831.3,9966.84,0.0236,28911.59,842894400
9/13/2022,9922.41,9955.82,9827.81,9837.71,-0.013,37717.27,972329400
9/14/2022,9672.73,9798.86,9647.13,9787.82,-0.0051,26632.49,767798100
9/15/2022,9846.12,9952.7,9661.44,9711.36,-0.0078,28414.38,871621800
9/16/2022,9687.93,9724.76,9411.98,9413.54,-0.0307,27369.02,887425000
9/19/2022,9414.21,9464.14,9250.11,9303.3,-0.0117,22704.65,693874300
9/20/2022,9331.23,9364.86,9239.13,9305.24,0.0002,19081.32,572380300
9/21/2022,9274.64,9274.64,9064.39,9087.99,-0.0233,21591.51,613583200
9/22/2022,9003.99,9065.65,8906.9,8917.13,-0.0188,21536.88,644378000
9/23/2022,8899.25,8955.44,8773.93,8864.13,-0.0059,21421.64,671149300
9/26/2022,8820.18,8960.87,8806.44,8812.42,-0.0058,22093.32,705808800
9/27/2022,8835.3,9267.92,8810.76,9262.7,0.0511,33622.57,1039819900
9/28/2022,9223.09,9367.82,9187.39,9189.48,-0.0079,28091.48,894475700
9/29/2022,9282.76,9561.85,9268.82,9359.28,0.0185,33371.13,994384300
9/30/2022,9373.54,9495.03,9328.09,9366.44,0.0008,26362.49,912778600
10/10/2022,9411.61,9423.61,9108.35,9131.46,-0.0251,29795.88,938374600
10/11/2022,9151.17,9156.61,8960.57,9036.76,-0.0104,23069.36,758062100
10/12/2022,9022.43,9107.25,8780.47,9103.49,0.0074,24523.91,804791600
10/13/2022,9081.23,9426.75,9058.4,9340.12,0.026,32005.35,995824600
10/14/2022,9420.41,10155.82,9420.41,10078.82,0.0791,66944.24,1947574200
10/17/2022,10129.22,10374.66,10110,10163.41,0.0084,60368.28,1648518400
10/18/2022,10188.86,10401.16,10033.83,10334.8,0.0169,57080.03,1842363600
10/19/2022,10283.2,10283.47,10061.68,10120.63,-0.0207,41748.2,1321784500
10/20/2022,10046.61,10374.98,10026.37,10155.29,0.0034,47769.28,1441095500
10/21/2022,10096.26,10219.92,10013.12,10148.94,-0.0006,39464.63,1191386500
10/24/2022,10139.68,10204.85,9768.95,9809.05,-0.0335,48021.98,1426894800
10/25/2022,9742.91,9836.94,9499.23,9618.26,-0.0195,40849.7,1221272700
10/26/2022,9672.11,10230.07,9672.11,10111.21,0.0513,58038.08,1691780000
10/27/2022,10100.04,10125.45,9869.72,10030.39,-0.008,58858.38,1814118400
10/28/2022,9902.94,10089.42,9788.79,9821.23,-0.0209,47237.21,1482181200
10/31/2022,9695.8,9891.99,9582.09,9767.59,-0.0055,51772.55,1629332300
11/1/2022,9788.99,10120.48,9654.53,10119.7,0.036,62876.43,1915561100
11/2/2022,10035.32,10518.09,10006.1,10267.91,0.0146,85353.35,2694063400
11/3/2022,10121.67,10295.74,10073.61,10191.96,-0.0074,52056.53,1650851400
11/4/2022,10195.04,10531.24,10195.04,10421.62,0.0225,60613.34,1718165900
11/7/2022,10385.74,10443.37,10300.92,10399.97,-0.0021,50579.94,1473721200
11/8/2022,10383.59,10383.59,10211.77,10266.24,-0.0129,40783.17,1243697600
11/9/2022,10234.32,10385.66,10227.88,10284,0.0017,42581.1,1469512300
11/10/2022,10233.18,10330.9,10179.83,10214.54,-0.0068,42762.66,1472724800
11/11/2022,10520.03,10581.15,10202.9,10204.18,-0.001,82431.6,2467296500
