date,932084.CSI_open,932084.CSI_high,932084.CSI_low,932084.CSI_close,932084.CSI_change,932084.CSI_amount,932084.CSI_volume
2020-03-10,6962.91,6962.91,6962.91,6962.91,0.0505,235891.95,14249367500
2020-03-11,6775.71,6775.71,6775.71,6775.71,-0.0269,211239.31,12824038600
2020-03-12,6664.83,6664.83,6664.83,6664.83,-0.0164,175242.31,11403994100
2020-03-13,6668.33,6668.33,6668.33,6668.33,0.0005,216607.27,13804442200
2020-03-16,6227.13,6227.13,6227.13,6227.13,-0.0662,219271.13,13697278500
2020-03-17,6268.08,6268.08,6268.08,6268.08,0.0066,178547.22,11377402400
2020-03-18,6172.56,6172.56,6172.56,6172.56,-0.0152,190813.55,11756228400
2020-03-19,6319.77,6319.77,6319.77,6319.77,0.0238,185385.83,11528376300
2020-03-20,6318.47,6318.47,6318.47,6318.47,-0.0002,160232.38,9722362700
2020-03-23,5927.9,5927.9,5927.9,5927.9,-0.0618,154421.72,10176153000
2020-03-24,6031.94,6031.94,6031.94,6031.94,0.0176,162013.59,10699837700
2020-03-25,6196.13,6196.13,6196.13,6196.13,0.0272,162932.91,10604219700
2020-03-26,6097.82,6097.82,6097.82,6097.82,-0.0159,125399.32,8190233700
2020-03-27,6010.78,6010.78,6010.78,6010.78,-0.0143,122930.47,7660234500
2020-03-30,5794.67,5794.67,5794.67,5794.67,-0.036,131261.76,8847406800
2020-03-31,5767.72,5767.72,5767.72,5767.72,-0.0047,98307.41,6678925900
2020-04-01,5804.13,5804.13,5804.13,5804.13,0.0063,117382.67,8221357700
2020-04-02,6080.43,6080.43,6080.43,6080.43,0.0476,145155.36,9238070100
2020-04-03,6000.2,6000.2,6000.2,6000.2,-0.0132,125348.74,7692529400
2020-04-07,6214.71,6214.71,6214.71,6214.71,0.0358,149776.02,9534508900
2020-04-08,6239.39,6239.39,6239.39,6239.39,0.004,145965.96,9648467000
2020-04-09,6269.77,6269.77,6269.77,6269.77,0.0049,137155.91,9099677400
2020-04-10,6023.34,6023.34,6023.34,6023.34,-0.0393,139059.02,9284422300
2020-04-13,5881.01,5881.01,5881.01,5881.01,-0.0236,93881.85,6437286700
2020-04-14,6073.5,6073.5,6073.5,6073.5,0.0327,109962.48,7142582500
2020-04-15,6066.05,6066.05,6066.05,6066.05,-0.0012,133133.39,8583814600
2020-04-16,6141.68,6141.68,6141.68,6141.68,0.0125,119501.24,8234742300
2020-04-17,6197.35,6197.35,6197.35,6197.35,0.0091,170832.61,10936122300
2020-04-20,6284.92,6284.92,6284.92,6284.92,0.0141,132161.2,8537329700
2020-04-21,6240.78,6240.78,6240.78,6240.78,-0.007,141898.97,9568630800
2020-04-22,6273.27,6273.27,6273.27,6273.27,0.0052,118160.85,8696685600
2020-04-23,6171.09,6171.09,6171.09,6171.09,-0.0163,120841.26,8684813700
2020-04-24,6044.17,6044.17,6044.17,6044.17,-0.0206,110960.56,8054991700
2020-04-27,6022.94,6022.94,6022.94,6022.94,-0.0035,99162.25,6928872800
2020-04-28,6033.95,6033.95,6033.95,6033.95,0.0018,139622.75,9453667400
2020-04-29,6041.67,6041.67,6041.67,6041.67,0.0013,98008.46,6462596300
2020-04-30,6311.75,6311.75,6311.75,6311.75,0.0447,162385.02,9881451600
2020-05-06,6499.95,6499.95,6499.95,6499.95,0.0298,176955.56,10124754400
2020-05-07,6453.91,6453.91,6453.91,6453.91,-0.0071,150621.95,8940311700
2020-05-08,6542.78,6542.78,6542.78,6542.78,0.0138,160324.45,9775118400
2020-05-11,6518.81,6518.81,6518.81,6518.81,-0.0037,150509.75,9614193100
2020-05-12,6551.27,6551.27,6551.27,6551.27,0.005,136677.18,8487557600
2020-05-13,6561.35,6561.35,6561.35,6561.35,0.0015,123407.14,7658183600
2020-05-14,6534.18,6534.18,6534.18,6534.18,-0.0041,137728.5,8922200900
2020-05-15,6601.12,6601.12,6601.12,6601.12,0.0102,163626.92,9904569000
2020-05-18,6393.0,6393.0,6393.0,6393.0,-0.0315,196318.98,11271773800
2020-05-19,6566.89,6566.89,6566.89,6566.89,0.0272,161357.03,8936244000
2020-05-20,6458.39,6458.39,6458.39,6458.39,-0.0165,161142.99,9572623900
2020-05-21,6316.18,6316.18,6316.18,6316.18,-0.022,137413.05,8233828900
2020-05-22,6186.82,6186.82,6186.82,6186.82,-0.0205,122947.19,7639623100
2020-05-25,6101.85,6101.85,6101.85,6101.85,-0.0137,99700.7,6119593900
2020-05-26,6277.61,6277.61,6277.61,6277.61,0.0288,114835.66,6838478100
2020-05-27,6159.05,6159.05,6159.05,6159.05,-0.0189,115187.71,6939585700
2020-05-28,6145.99,6145.99,6145.99,6145.99,-0.0021,108486.04,6719518000
2020-05-29,6158.88,6158.88,6158.88,6158.88,0.0021,103221.72,6955082900
2020-06-01,6451.55,6451.55,6451.55,6451.55,0.0475,164660.23,10810736400
2020-06-02,6504.03,6504.03,6504.03,6504.03,0.0081,166783.85,12565304600
2020-06-03,6509.75,6509.75,6509.75,6509.75,0.0009,175356.87,11899401800
2020-06-04,6474.98,6474.98,6474.98,6474.98,-0.0053,127527.37,9047662500
2020-06-05,6533.16,6533.16,6533.16,6533.16,0.009,127781.49,8648129000
2020-06-08,6528.66,6528.66,6528.66,6528.66,-0.0007,151518.42,10764744800
2020-06-09,6563.39,6563.39,6563.39,6563.39,0.0053,123927.12,8906729600
2020-06-10,6592.93,6592.93,6592.93,6592.93,0.0045,130646.38,8993906900
2020-06-11,6585.69,6585.69,6585.69,6585.69,-0.0011,155223.94,9607771600
2020-06-12,6569.66,6569.66,6569.66,6569.66,-0.0024,150775.74,9635542900
2020-06-15,6491.15,6491.15,6491.15,6491.15,-0.012,150027.58,9611859000
2020-06-16,6636.39,6636.39,6636.39,6636.39,0.0224,148548.91,9398957800
2020-06-17,6653.39,6653.39,6653.39,6653.39,0.0026,145317.58,9401283300
2020-06-18,6754.45,6754.45,6754.45,6754.45,0.0152,158886.84,9895793500
2020-06-19,6799.99,6799.99,6799.99,6799.99,0.0067,152847.77,9134548900
2020-06-22,6909.55,6909.55,6909.55,6909.55,0.0161,172769.86,9862730100
2020-06-23,6970.97,6970.97,6970.97,6970.97,0.0089,165615.22,9742472300
2020-06-24,7016.53,7016.53,7016.53,7016.53,0.0065,168306.03,9094598000
2020-06-29,6916.87,6916.87,6916.87,6916.87,-0.0142,158454.51,9100747400
2020-06-30,7118.23,7118.23,7118.23,7118.23,0.0291,177587.1,9760105100
2020-07-01,7142.95,7142.95,7142.95,7142.95,0.0035,203004.11,10652395700
2020-07-02,7225.42,7225.42,7225.42,7225.42,0.0115,216794.54,12682247900
2020-07-03,7262.73,7262.73,7262.73,7262.73,0.0052,220423.51,12409513000
2020-07-06,7588.87,7588.87,7588.87,7588.87,0.0449,289910.68,16383218400
2020-07-07,7768.49,7768.49,7768.49,7768.49,0.0237,342876.47,19108314900
2020-07-08,7987.66,7987.66,7987.66,7987.66,0.0282,306631.19,16505708300
2020-07-09,8248.23,8248.23,8248.23,8248.23,0.0326,352581.59,18992003000
2020-07-10,8187.25,8187.25,8187.25,8187.25,-0.0074,326137.14,16813065800
2020-07-13,8449.65,8449.65,8449.65,8449.65,0.032,321075.62,16505685300
2020-07-14,8285.79,8285.79,8285.79,8285.79,-0.0194,351577.91,17654844600
2020-07-15,7913.75,7913.75,7913.75,7913.75,-0.0449,303700.8,15550693300
2020-07-16,7451.34,7451.34,7451.34,7451.34,-0.0584,265888.25,14010577500
2020-07-17,7474.85,7474.85,7474.85,7474.85,0.0032,199498.5,10622228100
2020-07-20,7654.23,7654.23,7654.23,7654.23,0.024,193259.93,10212500200
2020-07-21,7687.13,7687.13,7687.13,7687.13,0.0043,190801.7,10792529300
2020-07-22,7797.3,7797.3,7797.3,7797.3,0.0143,213714.55,11877406300
2020-07-23,7693.24,7693.24,7693.24,7693.24,-0.0133,218888.81,12363397400
2020-07-24,7253.49,7253.49,7253.49,7253.49,-0.0572,214915.47,11882117200
2020-07-27,7290.17,7290.17,7290.17,7290.17,0.0051,152106.42,8177795300
2020-07-28,7391.96,7391.96,7391.96,7391.96,0.014,139887.84,7832211900
2020-07-29,7668.59,7668.59,7668.59,7668.59,0.0374,184533.87,9792248800
2020-07-30,7560.32,7560.32,7560.32,7560.32,-0.0141,168299.42,9096159700
2020-07-31,7725.36,7725.36,7725.36,7725.36,0.0218,198817.03,10563170200
2020-08-03,7970.21,7970.21,7970.21,7970.21,0.0317,239554.45,12485401700
2020-08-04,7848.72,7848.72,7848.72,7848.72,-0.0152,233802.39,12340758800
2020-08-05,7930.16,7930.16,7930.16,7930.16,0.0104,218210.41,11522080600
2020-08-06,7924.37,7924.37,7924.37,7924.37,-0.0007,234179.84,13111129600
2020-08-07,7741.83,7741.83,7741.83,7741.83,-0.023,224696.92,11442367300
2020-08-10,7727.51,7727.51,7727.51,7727.51,-0.0018,192530.6,9965333500
2020-08-11,7557.22,7557.22,7557.22,7557.22,-0.022,176083.87,9777318100
2020-08-12,7533.3,7533.3,7533.3,7533.3,-0.0032,173252.66,9339693500
2020-08-13,7507.23,7507.23,7507.23,7507.23,-0.0035,128274.99,7722163600
2020-08-14,7638.64,7638.64,7638.64,7638.64,0.0175,132797.86,7876615500
2020-08-17,7789.81,7789.81,7789.81,7789.81,0.0198,178599.54,11023706300
2020-08-18,7767.26,7767.26,7767.26,7767.26,-0.0029,176851.03,10110339500
2020-08-19,7530.94,7530.94,7530.94,7530.94,-0.0304,166209.53,9808973400
2020-08-20,7500.16,7500.16,7500.16,7500.16,-0.0041,135131.46,7710866500
2020-08-21,7565.01,7565.01,7565.01,7565.01,0.0086,158955.24,8667288100
2020-08-24,7721.22,7721.22,7721.22,7721.22,0.0206,177723.74,10498076500
2020-08-25,7707.93,7707.93,7707.93,7707.93,-0.0017,175195.01,10666966200
2020-08-26,7482.58,7482.58,7482.58,7482.58,-0.0292,173467.68,10552259600
2020-08-27,7566.25,7566.25,7566.25,7566.25,0.0112,149996.06,9315605200
2020-08-28,7661.75,7661.75,7661.75,7661.75,0.0126,153055.74,9885893700
2020-08-31,7626.1,7626.1,7626.1,7626.1,-0.0047,174841.69,10767303600
2020-09-01,7682.56,7682.56,7682.56,7682.56,0.0074,149763.51,9071233900
2020-09-02,7741.13,7741.13,7741.13,7741.13,0.0076,186284.19,12668888400
2020-09-03,7635.79,7635.79,7635.79,7635.79,-0.0136,165823.24,10832483200
2020-09-04,7651.54,7651.54,7651.54,7651.54,0.0021,160958.25,9928530100
2020-09-07,7478.27,7478.27,7478.27,7478.27,-0.0226,199243.63,12675974800
2020-09-08,7502.9,7502.9,7502.9,7502.9,0.0033,179795.52,12655454300
2020-09-09,7218.26,7218.26,7218.26,7218.26,-0.0379,203568.46,14446088200
2020-09-10,7000.62,7000.62,7000.62,7000.62,-0.0302,165421.87,12048843800
2020-09-11,7158.34,7158.34,7158.34,7158.34,0.0225,126766.36,8397006700
2020-09-14,7273.06,7273.06,7273.06,7273.06,0.016,146632.5,9315284000
2020-09-15,7280.51,7280.51,7280.51,7280.51,0.001,134811.11,8473982800
2020-09-16,7191.56,7191.56,7191.56,7191.56,-0.0122,117447.2,7684354600
2020-09-17,7228.82,7228.82,7228.82,7228.82,0.0052,128192.69,7869087300
2020-09-18,7331.04,7331.04,7331.04,7331.04,0.0141,129220.74,7913030300
2020-09-21,7285.41,7285.41,7285.41,7285.41,-0.0062,124055.79,7796146100
2020-09-22,7184.73,7184.73,7184.73,7184.73,-0.0138,107499.03,6850136500
2020-09-23,7234.29,7234.29,7234.29,7234.29,0.0069,97757.85,5899475400
2020-09-24,7048.72,7048.72,7048.72,7048.72,-0.0257,107011.52,7169547200
2020-09-25,7010.09,7010.09,7010.09,7010.09,-0.0055,83106.27,5207059800
2020-09-28,6953.98,6953.98,6953.98,6953.98,-0.008,79047.28,4771652300
2020-09-29,7049.5,7049.5,7049.5,7049.5,0.0137,82668.28,4970409600
2020-09-30,7023.67,7023.67,7023.67,7023.67,-0.0037,76723.79,4643780900
2020-10-09,7286.68,7286.68,7286.68,7286.68,0.0374,116702.7,6556706900
2020-10-12,7509.66,7509.66,7509.66,7509.66,0.0306,166611.49,9086182900
2020-10-13,7503.73,7503.73,7503.73,7503.73,-0.0008,140056.91,7563631100
2020-10-14,7364.64,7364.64,7364.64,7364.64,-0.0185,130716.95,7442251200
2020-10-15,7310.13,7310.13,7310.13,7310.13,-0.0074,111772.05,6487253900
2020-10-16,7251.62,7251.62,7251.62,7251.62,-0.008,98404.06,5770779700
2020-10-19,7215.27,7215.27,7215.27,7215.27,-0.005,105224.62,6144457000
2020-10-20,7314.39,7314.39,7314.39,7314.39,0.0137,106161.22,6861615000
2020-10-21,7159.41,7159.41,7159.41,7159.41,-0.0212,110485.89,6697089600
2020-10-22,7150.8,7150.8,7150.8,7150.8,-0.0012,98050.91,6223194200
2020-10-23,7015.9,7015.9,7015.9,7015.9,-0.0189,101025.73,6136835300
2020-10-26,7074.48,7074.48,7074.48,7074.48,0.0083,97719.19,5626699100
2020-10-27,7093.97,7093.97,7093.97,7093.97,0.0028,97796.07,5648119300
2020-10-28,7125.92,7125.92,7125.92,7125.92,0.0045,127095.31,7164395600
2020-10-29,7085.85,7085.85,7085.85,7085.85,-0.0056,113809.05,6769104700
2020-10-30,6941.82,6941.82,6941.82,6941.82,-0.0203,153496.75,8375843500
2020-11-02,6979.97,6979.97,6979.97,6979.97,0.0055,138425.96,7983642200
2020-11-03,7118.2,7118.2,7118.2,7118.2,0.0198,132203.19,7659683000
2020-11-04,7103.52,7103.52,7103.52,7103.52,-0.0021,113103.5,6241306500
2020-11-05,7238.08,7238.08,7238.08,7238.08,0.0189,132415.04,7401201100
2020-11-06,7240.29,7240.29,7240.29,7240.29,0.0003,137889.52,7925048300
2020-11-09,7491.17,7491.17,7491.17,7491.17,0.0347,207175.89,10575386700
2020-11-10,7370.74,7370.74,7370.74,7370.74,-0.0161,160805.95,8330405000
2020-11-11,7136.58,7136.58,7136.58,7136.58,-0.0318,133018.6,7188562000
2020-11-12,7167.65,7167.65,7167.65,7167.65,0.0044,103589.05,5910825800
2020-11-13,7164.89,7164.89,7164.89,7164.89,-0.0004,117931.17,5855987600
2020-11-16,7117.19,7117.19,7117.19,7117.19,-0.0067,117313.18,5744758100
2020-11-17,7063.69,7063.69,7063.69,7063.69,-0.0075,125600.8,6475326500
2020-11-18,7034.2,7034.2,7034.2,7034.2,-0.0042,111457.04,6309437700
2020-11-19,7089.48,7089.48,7089.48,7089.48,0.0079,101227.27,5572951100
2020-11-20,7084.71,7084.71,7084.71,7084.71,-0.0007,92391.67,5192170800
2020-11-23,7053.66,7053.66,7053.66,7053.66,-0.0044,106773.25,6035640800
2020-11-24,7053.91,7053.91,7053.91,7053.91,0.0,111257.5,5994142700
2020-11-25,6972.51,6972.51,6972.51,6972.51,-0.0115,112297.23,6373487000
2020-11-26,6931.7,6931.7,6931.7,6931.7,-0.0059,98238.82,5638352900
2020-11-27,6964.01,6964.01,6964.01,6964.01,0.0047,90785.11,5027837200
2020-11-30,6996.54,6996.54,6996.54,6996.54,0.0047,124351.28,7164515900
2020-12-01,7124.03,7124.03,7124.03,7124.03,0.0182,123423.92,7563708900
2020-12-02,7158.85,7158.85,7158.85,7158.85,0.0049,137123.86,8714275400
2020-12-03,7137.65,7137.65,7137.65,7137.65,-0.003,125448.73,7608021000
2020-12-04,7153.42,7153.42,7153.42,7153.42,0.0022,105951.82,6292830500
2020-12-07,7143.44,7143.44,7143.44,7143.44,-0.0014,117147.73,6562319700
2020-12-08,7134.03,7134.03,7134.03,7134.03,-0.0013,101550.25,5868271200
2020-12-09,6986.83,6986.83,6986.83,6986.83,-0.0206,121839.61,6904303000
2020-12-10,6969.9,6969.9,6969.9,6969.9,-0.0024,95802.55,5437608400
2020-12-11,6824.13,6824.13,6824.13,6824.13,-0.0209,126465.66,7145633000
2020-12-14,6865.02,6865.02,6865.02,6865.02,0.006,104820.03,5391763000
2020-12-15,6870.65,6870.65,6870.65,6870.65,0.0008,96319.99,5107773900
2020-12-16,6783.56,6783.56,6783.56,6783.56,-0.0127,97349.9,5435655700
2020-12-17,6812.04,6812.04,6812.04,6812.04,0.0042,96917.67,5917652900
2020-12-18,6765.65,6765.65,6765.65,6765.65,-0.0068,92001.64,5091979000
2020-12-21,6875.67,6875.67,6875.67,6875.67,0.0163,116776.64,6405578300
2020-12-22,6698.83,6698.83,6698.83,6698.83,-0.0257,123098.57,7115144100
2020-12-23,6799.96,6799.96,6799.96,6799.96,0.0151,127128.41,7222892000
2020-12-24,6714.0,6714.0,6714.0,6714.0,-0.0126,117143.02,6810538600
2020-12-25,6710.25,6710.25,6710.25,6710.25,-0.0006,102189.51,5606572100
2020-12-28,6612.44,6612.44,6612.44,6612.44,-0.0146,104868.91,6139257200
2020-12-29,6711.7,6711.7,6711.7,6711.7,0.015,120795.57,7397543700
2020-12-30,6790.31,6790.31,6790.31,6790.31,0.0117,120165.63,7398874200
2020-12-31,6915.92,6915.92,6915.92,6915.92,0.0185,129823.33,6941171100
2021-01-04,7028.23,7028.23,7028.23,7028.23,0.0162,157907.02,8284030600
2021-01-05,7197.05,7197.05,7197.05,7197.05,0.024,189205.75,9523405000
2021-01-06,7075.37,7075.37,7075.37,7075.37,-0.0169,160075.61,7958177800
2021-01-07,6989.56,6989.56,6989.56,6989.56,-0.0121,167909.11,8817697900
2021-01-08,7079.69,7079.69,7079.69,7079.69,0.0129,164217.92,8819457900
2021-01-11,7110.56,7110.56,7110.56,7110.56,0.0044,194275.56,9824073900
2021-01-12,7211.51,7211.51,7211.51,7211.51,0.0142,166148.32,8871512100
2021-01-13,7216.88,7216.88,7216.88,7216.88,0.0007,200179.43,9782387900
2021-01-14,7214.6,7214.6,7214.6,7214.6,-0.0003,207581.3,10206119700
2021-01-15,7138.76,7138.76,7138.76,7138.76,-0.0105,173409.57,9015465800
2021-01-18,7336.3,7336.3,7336.3,7336.3,0.0277,174180.29,8857964100
2021-01-19,7239.61,7239.61,7239.61,7239.61,-0.0132,174184.38,9087287700
2021-01-20,7279.75,7279.75,7279.75,7279.75,0.0055,136173.05,7252586300
2021-01-21,7374.23,7374.23,7374.23,7374.23,0.013,168155.25,9111801600
2021-01-22,7292.86,7292.86,7292.86,7292.86,-0.011,174500.2,8674723900
2021-01-25,7208.13,7208.13,7208.13,7208.13,-0.0116,183659.44,8754555300
2021-01-26,7059.62,7059.62,7059.62,7059.62,-0.0206,149619.57,7651102300
2021-01-27,7113.44,7113.44,7113.44,7113.44,0.0076,139720.26,8169977800
2021-01-28,6879.41,6879.41,6879.41,6879.41,-0.0329,152251.83,8933584900
2021-01-29,6797.21,6797.21,6797.21,6797.21,-0.0119,150021.24,9242965600
2021-02-01,6845.63,6845.63,6845.63,6845.63,0.0071,118941.95,7280251100
2021-02-02,6906.29,6906.29,6906.29,6906.29,0.0089,121579.13,7053968400
2021-02-03,6693.77,6693.77,6693.77,6693.77,-0.0308,139613.11,7954658900
2021-02-04,6593.03,6593.03,6593.03,6593.03,-0.015,150054.47,8540295600
2021-02-05,6433.7,6433.7,6433.7,6433.7,-0.0242,108760.32,6558068700
2021-02-08,6493.63,6493.63,6493.63,6493.63,0.0093,97305.35,5501887400
2021-02-09,6657.17,6657.17,6657.17,6657.17,0.0252,100572.25,5593228200
2021-02-10,6773.19,6773.19,6773.19,6773.19,0.0174,106294.31,5764090900
2021-02-18,6824.0,6824.0,6824.0,6824.0,0.0075,136379.96,7555579100
2021-02-19,6904.4,6904.4,6904.4,6904.4,0.0118,128069.43,7533987400
2021-02-22,6788.03,6788.03,6788.03,6788.03,-0.0169,149723.06,9182166300
2021-02-23,6756.75,6756.75,6756.75,6756.75,-0.0046,111872.97,6928513200
2021-02-24,6732.29,6732.29,6732.29,6732.29,-0.0036,132918.13,7612243300
2021-02-25,6668.91,6668.91,6668.91,6668.91,-0.0094,107258.27,6385217500
2021-02-26,6589.22,6589.22,6589.22,6589.22,-0.0119,107258.91,6338451400
2021-03-01,6779.93,6779.93,6779.93,6779.93,0.0289,114543.13,6596534100
2021-03-02,6785.69,6785.69,6785.69,6785.69,0.0008,119008.41,6424241800
2021-03-03,6830.67,6830.67,6830.67,6830.67,0.0066,100761.12,5837248600
2021-03-04,6659.99,6659.99,6659.99,6659.99,-0.025,111662.2,6431625800
2021-03-05,6709.31,6709.31,6709.31,6709.31,0.0074,108133.76,6907684700
2021-03-08,6525.11,6525.11,6525.11,6525.11,-0.0275,121254.32,7473344500
2021-03-09,6299.67,6299.67,6299.67,6299.67,-0.0345,118787.15,7503651500
2021-03-10,6230.65,6230.65,6230.65,6230.65,-0.011,90016.25,5725874300
2021-03-11,6344.7,6344.7,6344.7,6344.7,0.0183,100779.72,6370826400
2021-03-12,6258.24,6258.24,6258.24,6258.24,-0.0136,90557.95,5730525600
2021-03-15,6101.7,6101.7,6101.7,6101.7,-0.025,90087.72,5549796800
2021-03-16,6110.01,6110.01,6110.01,6110.01,0.0014,84319.05,5491750000
2021-03-17,6181.61,6181.61,6181.61,6181.61,0.0117,80261.59,5628962600
2021-03-18,6171.19,6171.19,6171.19,6171.19,-0.0017,74766.78,5310635500
2021-03-19,6082.32,6082.32,6082.32,6082.32,-0.0144,80252.36,5244267700
2021-03-22,6177.93,6177.93,6177.93,6177.93,0.0157,82766.45,5689378000
2021-03-23,6159.5,6159.5,6159.5,6159.5,-0.003,92596.6,6597209600
2021-03-24,6069.55,6069.55,6069.55,6069.55,-0.0146,80341.21,5769731600
2021-03-25,6114.27,6114.27,6114.27,6114.27,0.0074,84883.69,6398942900
2021-03-26,6243.46,6243.46,6243.46,6243.46,0.0211,92081.99,6449496200
2021-03-29,6222.19,6222.19,6222.19,6222.19,-0.0034,87236.5,5833384800
2021-03-30,6216.73,6216.73,6216.73,6216.73,-0.0009,83731.09,5810814500
2021-03-31,6227.05,6227.05,6227.05,6227.05,0.0017,73871.68,4927574900
2021-04-01,6307.84,6307.84,6307.84,6307.84,0.013,82801.74,5075644900
2021-04-02,6415.79,6415.79,6415.79,6415.79,0.0171,106416.09,6482873300
2021-04-06,6449.89,6449.89,6449.89,6449.89,0.0053,91834.32,6017757800
2021-04-07,6434.78,6434.78,6434.78,6434.78,-0.0023,93950.5,6810982700
2021-04-08,6420.24,6420.24,6420.24,6420.24,-0.0023,85289.87,6095671200
2021-04-09,6387.3,6387.3,6387.3,6387.3,-0.0051,81270.92,5781411800
2021-04-12,6250.66,6250.66,6250.66,6250.66,-0.0214,94988.54,6382049700
2021-04-13,6273.32,6273.32,6273.32,6273.32,0.0036,90214.66,6385260000
2021-04-14,6358.86,6358.86,6358.86,6358.86,0.0136,88656.95,6749358000
2021-04-15,6337.36,6337.36,6337.36,6337.36,-0.0034,83795.93,6178228500
2021-04-16,6381.32,6381.32,6381.32,6381.32,0.0069,89141.53,6502790500
2021-04-19,6570.73,6570.73,6570.73,6570.73,0.0297,130705.51,8420304800
2021-04-20,6533.08,6533.08,6533.08,6533.08,-0.0057,115841.86,7573086600
2021-04-21,6524.8,6524.8,6524.8,6524.8,-0.0013,93053.27,6334461700
2021-04-22,6580.9,6580.9,6580.9,6580.9,0.0086,109943.37,6667039400
2021-04-23,6550.96,6550.96,6550.96,6550.96,-0.0045,103320.6,6590447600
2021-04-26,6517.58,6517.58,6517.58,6517.58,-0.0051,119858.25,7585813600
2021-04-27,6484.28,6484.28,6484.28,6484.28,-0.0051,100825.93,6411683400
2021-04-28,6483.22,6483.22,6483.22,6483.22,-0.0002,98375.1,6041183900
2021-04-29,6490.13,6490.13,6490.13,6490.13,0.0011,96764.05,5715355200
2021-04-30,6423.07,6423.07,6423.07,6423.07,-0.0103,102747.57,6249203300
2021-05-06,6357.3,6357.3,6357.3,6357.3,-0.0102,93336.4,5826450200
2021-05-07,6188.88,6188.88,6188.88,6188.88,-0.0265,106323.76,7232050800
2021-05-10,6163.28,6163.28,6163.28,6163.28,-0.0041,95398.75,6634401300
2021-05-11,6205.21,6205.21,6205.21,6205.21,0.0068,93828.97,6838588800
2021-05-12,6254.95,6254.95,6254.95,6254.95,0.008,92711.4,6601438100
2021-05-13,6215.51,6215.51,6215.51,6215.51,-0.0063,97766.06,7115912800
2021-05-14,6321.41,6321.41,6321.41,6321.41,0.017,99195.28,6845860200
2021-05-17,6366.37,6366.37,6366.37,6366.37,0.0071,109398.89,7047059700
2021-05-18,6376.72,6376.72,6376.72,6376.72,0.0016,87629.44,5848739900
2021-05-19,6395.95,6395.95,6395.95,6395.95,0.003,92872.02,5999404000
2021-05-20,6406.2,6406.2,6406.2,6406.2,0.0016,92752.08,5824420000
2021-05-21,6362.24,6362.24,6362.24,6362.24,-0.0069,86522.22,5825231500
2021-05-24,6475.34,6475.34,6475.34,6475.34,0.0178,106619.58,6691648900
2021-05-25,6621.99,6621.99,6621.99,6621.99,0.0226,128746.62,7269311600
2021-05-26,6580.9,6580.9,6580.9,6580.9,-0.0062,114964.46,7062831000
2021-05-27,6692.96,6692.96,6692.96,6692.96,0.017,133219.03,7650844300
2021-05-28,6650.43,6650.43,6650.43,6650.43,-0.0064,132989.05,8291120100
2021-05-31,6728.57,6728.57,6728.57,6728.57,0.0117,122836.82,7298355300
2021-06-01,6760.55,6760.55,6760.55,6760.55,0.0048,139326.84,8398203300
2021-06-02,6638.19,6638.19,6638.19,6638.19,-0.0181,123603.72,7991956100
2021-06-03,6596.57,6596.57,6596.57,6596.57,-0.0063,108591.7,6822355300
2021-06-04,6645.1,6645.1,6645.1,6645.1,0.0074,119244.13,7372819900
2021-06-07,6776.57,6776.57,6776.57,6776.57,0.0198,146652.35,8393754000
2021-06-08,6751.2,6751.2,6751.2,6751.2,-0.0037,148552.75,8913148600
2021-06-09,6777.22,6777.22,6777.22,6777.22,0.0039,127046.19,7612463600
2021-06-10,6905.73,6905.73,6905.73,6905.73,0.019,175956.08,11306140700
2021-06-11,6833.46,6833.46,6833.46,6833.46,-0.0105,194337.66,12085695200
2021-06-15,6853.47,6853.47,6853.47,6853.47,0.0029,187818.34,10660852200
2021-06-16,6713.8,6713.8,6713.8,6713.8,-0.0204,177667.69,10276065300
2021-06-17,6938.43,6938.43,6938.43,6938.43,0.0335,212125.85,11283515100
2021-06-18,6992.28,6992.28,6992.28,6992.28,0.0078,217313.29,11921284800
2021-06-21,7078.84,7078.84,7078.84,7078.84,0.0124,203878.53,10867165700
2021-06-22,7068.42,7068.42,7068.42,7068.42,-0.0015,186509.02,10418857000
2021-06-23,7201.0,7201.0,7201.0,7201.0,0.0188,216764.73,10914384500
2021-06-24,7142.54,7142.54,7142.54,7142.54,-0.0081,191000.27,10134222100
2021-06-25,7166.32,7166.32,7166.32,7166.32,0.0033,189835.05,9453088100
2021-06-28,7243.39,7243.39,7243.39,7243.39,0.0108,184773.27,8683517200
2021-06-29,7165.77,7165.77,7165.77,7165.77,-0.0107,181594.56,9044087500
2021-06-30,7311.31,7311.31,7311.31,7311.31,0.0203,191070.34,8810353400
2021-07-01,7174.37,7174.37,7174.37,7174.37,-0.0187,186311.7,9219914600
2021-07-02,7055.19,7055.19,7055.19,7055.19,-0.0166,172332.18,7957918700
2021-07-05,7201.52,7201.52,7201.52,7201.52,0.0207,183277.66,8315524200
2021-07-06,7174.31,7174.31,7174.31,7174.31,-0.0038,207427.95,9697270000
2021-07-07,7257.01,7257.01,7257.01,7257.01,0.0115,176195.62,8400033300
2021-07-08,7365.87,7365.87,7365.87,7365.87,0.015,216800.65,10310174200
2021-07-09,7296.59,7296.59,7296.59,7296.59,-0.0094,193337.44,8987765000
2021-07-12,7469.51,7469.51,7469.51,7469.51,0.0237,239761.49,11887720100
2021-07-13,7371.67,7371.67,7371.67,7371.67,-0.0131,242402.94,11815596900
