date,932086.CSI_open,932086.CSI_high,932086.CSI_low,932086.CSI_close,932086.CSI_change,932086.CSI_amount,932086.CSI_volume
2011-04-07,2057.8,2057.8,2057.8,2057.8,0.0015,4839.03,600287700
2011-04-08,2083.33,2083.33,2083.33,2083.33,0.0124,5633.93,721520700
2011-04-11,2083.49,2083.49,2083.49,2083.49,0.0001,7161.22,964393400
2011-04-12,2134.82,2134.82,2134.82,2134.82,0.0246,10934.9,1686427100
2011-04-13,2135.04,2135.04,2135.04,2135.04,0.0001,6525.84,919354600
2011-04-14,2123.4,2123.4,2123.4,2123.4,-0.0055,5966.45,826520200
2011-04-15,2126.17,2126.17,2126.17,2126.17,0.0013,6440.92,834307300
2011-04-18,2132.96,2132.96,2132.96,2132.96,0.0032,6746.14,928851600
2011-04-19,2094.54,2094.54,2094.54,2094.54,-0.018,6679.81,846882700
2011-04-20,2110.38,2110.38,2110.38,2110.38,0.0076,5914.65,630216300
2011-04-21,2117.0,2117.0,2117.0,2117.0,0.0031,5333.24,655141500
2011-04-22,2136.93,2136.93,2136.93,2136.93,0.0094,7316.28,924675900
2011-04-25,2102.61,2102.61,2102.61,2102.61,-0.0161,6501.58,829233400
2011-04-26,2081.17,2081.17,2081.17,2081.17,-0.0102,5368.88,723295600
2011-04-27,2080.97,2080.97,2080.97,2080.97,-0.0001,5451.25,732715800
2011-04-28,2027.69,2027.69,2027.69,2027.69,-0.0256,5136.3,687420900
2011-04-29,2111.56,2111.56,2111.56,2111.56,0.0414,7609.81,1200970000
2011-05-03,2149.58,2149.58,2149.58,2149.58,0.018,7851.02,1201224400
2011-05-04,2109.57,2109.57,2109.57,2109.57,-0.0186,6364.92,943429900
2011-05-05,2104.54,2104.54,2104.54,2104.54,-0.0024,4488.41,555583100
2011-05-06,2135.97,2135.97,2135.97,2135.97,0.0149,7184.17,981399900
2011-05-09,2159.29,2159.29,2159.29,2159.29,0.0109,7047.47,966936500
2011-05-10,2187.84,2187.84,2187.84,2187.84,0.0132,8735.46,1055412600
2011-05-11,2170.9,2170.9,2170.9,2170.9,-0.0077,8011.37,915787300
2011-05-12,2174.31,2174.31,2174.31,2174.31,0.0016,10010.55,1159063400
2011-05-13,2170.81,2170.81,2170.81,2170.81,-0.0016,7744.87,981574000
2011-05-16,2160.98,2160.98,2160.98,2160.98,-0.0045,7522.46,900068900
2011-05-17,2129.9,2129.9,2129.9,2129.9,-0.0144,7203.63,862664100
2011-05-18,2140.35,2140.35,2140.35,2140.35,0.0049,4162.24,520534400
2011-05-19,2110.92,2110.92,2110.92,2110.92,-0.0138,4582.52,605869800
2011-05-20,2095.84,2095.84,2095.84,2095.84,-0.0071,4158.45,537240300
2011-05-23,2024.57,2024.57,2024.57,2024.57,-0.034,6423.89,822994100
2011-05-24,2029.14,2029.14,2029.14,2029.14,0.0023,4935.99,581111200
2011-05-25,1990.25,1990.25,1990.25,1990.25,-0.0192,4777.66,573425300
2011-05-26,1978.11,1978.11,1978.11,1978.11,-0.0061,5360.32,641193500
2011-05-27,1918.62,1918.62,1918.62,1918.62,-0.0301,5055.88,647028000
2011-05-30,1906.48,1906.48,1906.48,1906.48,-0.0063,3800.58,459025100
2011-05-31,1943.06,1943.06,1943.06,1943.06,0.0192,3903.31,485562900
2011-06-01,1947.21,1947.21,1947.21,1947.21,0.0021,3828.88,472368100
2011-06-02,1913.62,1913.62,1913.62,1913.62,-0.0173,4295.83,549596600
2011-06-03,1938.74,1938.74,1938.74,1938.74,0.0131,3678.27,464825000
2011-06-07,1947.46,1947.46,1947.46,1947.46,0.0045,3518.51,408768600
2011-06-08,1954.2,1954.2,1954.2,1954.2,0.0035,3609.84,443227300
2011-06-09,1908.38,1908.38,1908.38,1908.38,-0.0234,3481.94,427909000
2011-06-10,1923.47,1923.47,1923.47,1923.47,0.0079,3087.98,410627000
2011-06-13,1906.66,1906.66,1906.66,1906.66,-0.0087,2428.1,315541500
2011-06-14,1925.39,1925.39,1925.39,1925.39,0.0098,3081.2,410367300
2011-06-15,1902.96,1902.96,1902.96,1902.96,-0.0116,2492.86,319207700
2011-06-16,1858.13,1858.13,1858.13,1858.13,-0.0236,2624.53,358695600
2011-06-17,1835.23,1835.23,1835.23,1835.23,-0.0123,2228.47,297826900
2011-06-20,1817.8,1817.8,1817.8,1817.8,-0.0095,1918.05,270897700
2011-06-21,1834.97,1834.97,1834.97,1834.97,0.0094,1978.32,267769400
2011-06-22,1827.77,1827.77,1827.77,1827.77,-0.0039,1613.87,225410600
2011-06-23,1840.07,1840.07,1840.07,1840.07,0.0067,2369.36,349277100
2011-06-24,1875.51,1875.51,1875.51,1875.51,0.0193,3935.95,538368800
2011-06-27,1881.72,1881.72,1881.72,1881.72,0.0033,3173.92,408481600
2011-06-28,1883.35,1883.35,1883.35,1883.35,0.0009,2607.81,312087700
2011-06-29,1862.46,1862.46,1862.46,1862.46,-0.0111,2923.91,343678900
2011-06-30,1879.66,1879.66,1879.66,1879.66,0.0092,3016.49,390031100
2011-07-01,1878.43,1878.43,1878.43,1878.43,-0.0007,3007.48,380093800
2011-07-04,1918.38,1918.38,1918.38,1918.38,0.0213,4774.19,578006500
2011-07-05,1926.99,1926.99,1926.99,1926.99,0.0045,4218.1,517734800
2011-07-06,1936.24,1936.24,1936.24,1936.24,0.0048,4670.14,599207900
2011-07-07,1929.27,1929.27,1929.27,1929.27,-0.0036,5592.88,603974100
2011-07-08,1928.42,1928.42,1928.42,1928.42,-0.0004,3442.55,397272800
2011-07-11,1940.77,1940.77,1940.77,1940.77,0.0064,4653.38,509044600
2011-07-12,1909.16,1909.16,1909.16,1909.16,-0.0163,4987.7,559469900
2011-07-13,1935.51,1935.51,1935.51,1935.51,0.0138,4185.06,459299000
2011-07-14,1939.59,1939.59,1939.59,1939.59,0.0021,4552.83,506946500
2011-07-15,1941.52,1941.52,1941.52,1941.52,0.001,4054.03,479130200
2011-07-18,1955.86,1955.86,1955.86,1955.86,0.0074,4945.97,614725000
2011-07-19,1936.35,1936.35,1936.35,1936.35,-0.01,3977.43,466444500
2011-07-20,1934.78,1934.78,1934.78,1934.78,-0.0008,4142.23,498629500
2011-07-21,1911.35,1911.35,1911.35,1911.35,-0.0121,3746.2,475173800
2011-07-22,1912.78,1912.78,1912.78,1912.78,0.0007,2655.49,325511000
2011-07-25,1842.45,1842.45,1842.45,1842.45,-0.0368,4499.73,625375100
2011-07-26,1843.79,1843.79,1843.79,1843.79,0.0007,3547.33,493632900
2011-07-27,1859.25,1859.25,1859.25,1859.25,0.0084,3633.7,484137300
2011-07-28,1848.16,1848.16,1848.16,1848.16,-0.006,3865.85,509390000
2011-07-29,1839.89,1839.89,1839.89,1839.89,-0.0045,3407.49,450596700
2011-08-01,1850.69,1850.69,1850.69,1850.69,0.0059,2913.12,401215500
2011-08-02,1839.01,1839.01,1839.01,1839.01,-0.0063,3781.8,506067700
2011-08-03,1835.68,1835.68,1835.68,1835.68,-0.0018,2870.57,386537800
2011-08-04,1839.77,1839.77,1839.77,1839.77,0.0022,2655.0,351671900
2011-08-05,1789.64,1789.64,1789.64,1789.64,-0.0272,3178.11,433736600
2011-08-08,1696.13,1696.13,1696.13,1696.13,-0.0523,3877.98,588593000
2011-08-09,1683.93,1683.93,1683.93,1683.93,-0.0072,3577.88,565326300
2011-08-10,1704.08,1704.08,1704.08,1704.08,0.012,3654.37,522238400
2011-08-11,1724.75,1724.75,1724.75,1724.75,0.0121,3229.66,469927200
2011-08-12,1745.26,1745.26,1745.26,1745.26,0.0119,3542.43,520093400
2011-08-15,1768.32,1768.32,1768.32,1768.32,0.0132,3729.25,507352600
2011-08-16,1763.15,1763.15,1763.15,1763.15,-0.0029,3649.19,471032000
2011-08-17,1757.49,1757.49,1757.49,1757.49,-0.0032,2844.16,367323100
2011-08-18,1729.15,1729.15,1729.15,1729.15,-0.0161,2771.09,372138800
2011-08-19,1710.07,1710.07,1710.07,1710.07,-0.011,2589.04,362783600
2011-08-22,1710.28,1710.28,1710.28,1710.28,0.0001,2344.67,341882100
2011-08-23,1736.41,1736.41,1736.41,1736.41,0.0153,1887.66,275343600
2011-08-24,1733.02,1733.02,1733.02,1733.02,-0.002,2854.92,370685100
2011-08-25,1773.66,1773.66,1773.66,1773.66,0.0235,3932.07,489987700
2011-08-26,1768.96,1768.96,1768.96,1768.96,-0.0026,2718.28,332170800
2011-08-29,1747.39,1747.39,1747.39,1747.39,-0.0122,2465.83,312725200
2011-08-30,1738.35,1738.35,1738.35,1738.35,-0.0052,2809.47,348447900
2011-08-31,1731.84,1731.84,1731.84,1731.84,-0.0037,2120.15,276661700
2011-09-01,1719.39,1719.39,1719.39,1719.39,-0.0072,1885.61,246023100
2011-09-02,1702.31,1702.31,1702.31,1702.31,-0.0099,1649.27,225227900
2011-09-05,1663.35,1663.35,1663.35,1663.35,-0.0229,1939.96,267072100
2011-09-06,1660.21,1660.21,1660.21,1660.21,-0.0019,1593.01,212768000
2011-09-07,1693.42,1693.42,1693.42,1693.42,0.02,1903.6,256845500
2011-09-08,1682.26,1682.26,1682.26,1682.26,-0.0066,2000.05,252080600
2011-09-09,1681.06,1681.06,1681.06,1681.06,-0.0007,1608.88,210362800
2011-09-13,1667.55,1667.55,1667.55,1667.55,-0.008,1595.18,235351800
2011-09-14,1680.72,1680.72,1680.72,1680.72,0.0079,1539.92,218623700
2011-09-15,1682.85,1682.85,1682.85,1682.85,0.0013,1905.13,234871700
2011-09-16,1673.89,1673.89,1673.89,1673.89,-0.0053,1667.55,218452600
2011-09-19,1640.64,1640.64,1640.64,1640.64,-0.0199,1233.06,181059500
2011-09-20,1645.83,1645.83,1645.83,1645.83,0.0032,1184.61,168202800
2011-09-21,1690.29,1690.29,1690.29,1690.29,0.027,2340.03,334382600
2011-09-22,1648.35,1648.35,1648.35,1648.35,-0.0248,1841.68,252706100
2011-09-23,1639.24,1639.24,1639.24,1639.24,-0.0055,1878.85,247834700
2011-09-26,1620.13,1620.13,1620.13,1620.13,-0.0117,1350.4,171461900
2011-09-27,1632.35,1632.35,1632.35,1632.35,0.0075,1379.02,198292700
2011-09-28,1606.55,1606.55,1606.55,1606.55,-0.0158,1397.79,208715500
2011-09-29,1575.54,1575.54,1575.54,1575.54,-0.0193,1501.8,243887100
2011-09-30,1572.58,1572.58,1572.58,1572.58,-0.0019,1286.67,213787300
2011-10-10,1567.01,1567.01,1567.01,1567.01,-0.0035,849.01,142317100
2011-10-11,1572.7,1572.7,1572.7,1572.7,0.0036,1560.12,231661400
2011-10-12,1614.26,1614.26,1614.26,1614.26,0.0264,1964.36,322048300
2011-10-13,1629.4,1629.4,1629.4,1629.4,0.0094,2281.97,343556600
2011-10-14,1623.65,1623.65,1623.65,1623.65,-0.0035,1394.92,209678100
2011-10-17,1625.77,1625.77,1625.77,1625.77,0.0013,1443.63,213117200
2011-10-18,1583.08,1583.08,1583.08,1583.08,-0.0263,2094.71,274891100
2011-10-19,1579.58,1579.58,1579.58,1579.58,-0.0022,1428.81,193624400
2011-10-20,1551.32,1551.32,1551.32,1551.32,-0.0179,1613.03,250998600
2011-10-21,1541.82,1541.82,1541.82,1541.82,-0.0061,1356.26,192737600
2011-10-24,1563.79,1563.79,1563.79,1563.79,0.0142,1652.97,237686900
2011-10-25,1593.68,1593.68,1593.68,1593.68,0.0191,2419.91,359213600
2011-10-26,1605.41,1605.41,1605.41,1605.41,0.0074,2719.16,407593500
2011-10-27,1630.82,1630.82,1630.82,1630.82,0.0158,3451.69,600678000
2011-10-28,1657.13,1657.13,1657.13,1657.13,0.0161,3918.32,559631200
2011-10-31,1677.66,1677.66,1677.66,1677.66,0.0124,3824.84,585061100
2011-11-01,1683.26,1683.26,1683.26,1683.26,0.0033,3725.99,605112500
2011-11-02,1709.55,1709.55,1709.55,1709.55,0.0156,3820.85,564078200
2011-11-03,1698.1,1698.1,1698.1,1698.1,-0.0067,4572.12,634323200
2011-11-04,1709.88,1709.88,1709.88,1709.88,0.0069,3316.92,442522500
2011-11-07,1702.67,1702.67,1702.67,1702.67,-0.0042,2269.17,317109900
2011-11-08,1714.32,1714.32,1714.32,1714.32,0.0068,3016.6,475406600
2011-11-09,1722.34,1722.34,1722.34,1722.34,0.0047,2326.32,343898900
2011-11-10,1707.32,1707.32,1707.32,1707.32,-0.0087,3243.93,420675900
2011-11-11,1709.28,1709.28,1709.28,1709.28,0.0011,2219.08,332073400
2011-11-14,1748.38,1748.38,1748.38,1748.38,0.0229,3280.09,485322200
2011-11-15,1782.95,1782.95,1782.95,1782.95,0.0198,4369.06,653795600
2011-11-16,1732.57,1732.57,1732.57,1732.57,-0.0283,3739.38,498514100
2011-11-17,1738.3,1738.3,1738.3,1738.3,0.0033,3283.24,485796800
2011-11-18,1687.95,1687.95,1687.95,1687.95,-0.029,2372.12,353629100
2011-11-21,1684.58,1684.58,1684.58,1684.58,-0.002,1784.78,266681400
2011-11-22,1700.93,1700.93,1700.93,1700.93,0.0097,2314.72,395647800
2011-11-23,1707.06,1707.06,1707.06,1707.06,0.0036,2521.03,414032900
2011-11-24,1696.69,1696.69,1696.69,1696.69,-0.0061,2191.21,348418600
2011-11-25,1683.32,1683.32,1683.32,1683.32,-0.0079,2005.56,315023800
2011-11-28,1692.45,1692.45,1692.45,1692.45,0.0054,2447.8,337804700
2011-11-29,1712.79,1712.79,1712.79,1712.79,0.012,2199.0,306343700
2011-11-30,1665.48,1665.48,1665.48,1665.48,-0.0276,3267.97,448847100
2011-12-01,1674.12,1674.12,1674.12,1674.12,0.0052,4104.91,638079000
2011-12-02,1617.01,1617.01,1617.01,1617.01,-0.0341,2788.82,436265600
2011-12-05,1571.36,1571.36,1571.36,1571.36,-0.0282,2005.22,322079000
2011-12-06,1575.11,1575.11,1575.11,1575.11,0.0024,1379.94,223722700
2011-12-07,1576.82,1576.82,1576.82,1576.82,0.0011,1205.97,187732900
2011-12-08,1576.45,1576.45,1576.45,1576.45,-0.0002,1507.7,225147800
2011-12-09,1583.01,1583.01,1583.01,1583.01,0.0042,1293.07,196690900
2011-12-12,1574.77,1574.77,1574.77,1574.77,-0.0052,1136.05,191171100
2011-12-13,1541.76,1541.76,1541.76,1541.76,-0.021,1856.07,307268000
2011-12-14,1545.52,1545.52,1545.52,1545.52,0.0024,1644.99,284136300
2011-12-15,1540.8,1540.8,1540.8,1540.8,-0.0031,2268.46,438177900
2011-12-16,1566.39,1566.39,1566.39,1566.39,0.0166,1672.96,264376300
2011-12-19,1575.82,1575.82,1575.82,1575.82,0.006,2281.48,413888200
2011-12-20,1567.45,1567.45,1567.45,1567.45,-0.0053,1582.71,282008000
2011-12-21,1539.2,1539.2,1539.2,1539.2,-0.018,1445.03,256168700
2011-12-22,1532.34,1532.34,1532.34,1532.34,-0.0045,1843.14,318295900
2011-12-23,1562.67,1562.67,1562.67,1562.67,0.0198,2252.73,432226500
2011-12-26,1559.01,1559.01,1559.01,1559.01,-0.0023,1732.91,327114600
2011-12-27,1529.5,1529.5,1529.5,1529.5,-0.0189,1437.9,253000400
2011-12-28,1523.2,1523.2,1523.2,1523.2,-0.0041,1367.1,231105100
2011-12-29,1528.23,1528.23,1528.23,1528.23,0.0033,1094.02,208394100
2011-12-30,1546.7,1546.7,1546.7,1546.7,0.0121,1670.22,300656400
2012-01-04,1529.1,1529.1,1529.1,1529.1,-0.0114,1424.16,251723800
2012-01-05,1493.39,1493.39,1493.39,1493.39,-0.0234,1429.83,260112200
2012-01-06,1504.38,1504.38,1504.38,1504.38,0.0074,1594.25,271816300
2012-01-09,1546.98,1546.98,1546.98,1546.98,0.0283,2030.29,347356000
2012-01-10,1582.46,1582.46,1582.46,1582.46,0.0229,2959.0,522892900
2012-01-11,1572.32,1572.32,1572.32,1572.32,-0.0064,2468.61,419378800
2012-01-12,1574.54,1574.54,1574.54,1574.54,0.0014,2299.47,363219300
2012-01-13,1535.05,1535.05,1535.05,1535.05,-0.0251,2100.72,354598200
2012-01-16,1510.16,1510.16,1510.16,1510.16,-0.0162,1193.01,188936900
2012-01-17,1576.99,1576.99,1576.99,1576.99,0.0443,2023.07,364724700
2012-01-18,1551.24,1551.24,1551.24,1551.24,-0.0163,1913.7,346975300
2012-01-19,1563.31,1563.31,1563.31,1563.31,0.0078,1529.11,273716600
2012-01-20,1572.94,1572.94,1572.94,1572.94,0.0062,1285.07,220307900
2012-01-30,1554.3,1554.3,1554.3,1554.3,-0.0119,1121.27,191882900
2012-01-31,1562.84,1562.84,1562.84,1562.84,0.0055,1057.43,188682200
2012-02-01,1551.74,1551.74,1551.74,1551.74,-0.0071,1302.12,211990500
2012-02-02,1568.49,1568.49,1568.49,1568.49,0.0108,1363.57,253494000
2012-02-03,1576.23,1576.23,1576.23,1576.23,0.0049,1667.0,292962800
2012-02-06,1577.93,1577.93,1577.93,1577.93,0.0011,1790.32,297657500
2012-02-07,1545.82,1545.82,1545.82,1545.82,-0.0203,1465.24,256578500
2012-02-08,1577.18,1577.18,1577.18,1577.18,0.0203,1682.82,280241500
2012-02-09,1579.3,1579.3,1579.3,1579.3,0.0013,2322.37,358527000
2012-02-10,1577.84,1577.84,1577.84,1577.84,-0.0009,2108.21,344633900
2012-02-13,1587.12,1587.12,1587.12,1587.12,0.0059,2336.91,354330000
2012-02-14,1583.03,1583.03,1583.03,1583.03,-0.0026,2046.17,327984700
2012-02-15,1604.56,1604.56,1604.56,1604.56,0.0136,2617.39,409947500
2012-02-16,1629.12,1629.12,1629.12,1629.12,0.0153,4250.14,667005700
2012-02-17,1615.73,1615.73,1615.73,1615.73,-0.0082,3374.24,457305700
2012-02-20,1610.6,1610.6,1610.6,1610.6,-0.0032,2896.53,381899600
2012-02-21,1620.31,1620.31,1620.31,1620.31,0.006,2399.25,330690800
2012-02-22,1631.41,1631.41,1631.41,1631.41,0.0069,2979.78,430811100
2012-02-23,1628.53,1628.53,1628.53,1628.53,-0.0018,2956.61,410737000
2012-02-24,1641.23,1641.23,1641.23,1641.23,0.0078,3769.98,568474700
2012-02-27,1650.61,1650.61,1650.61,1650.61,0.0057,4849.45,760327300
2012-02-28,1664.04,1664.04,1664.04,1664.04,0.0081,4878.14,687319400
2012-02-29,1645.2,1645.2,1645.2,1645.2,-0.0113,3512.12,532254600
2012-03-01,1652.19,1652.19,1652.19,1652.19,0.0042,2653.98,387197100
2012-03-02,1671.54,1671.54,1671.54,1671.54,0.0117,3489.93,481798300
2012-03-05,1653.56,1653.56,1653.56,1653.56,-0.0108,3546.82,516606900
2012-03-06,1638.07,1638.07,1638.07,1638.07,-0.0094,3316.31,446684600
2012-03-07,1628.42,1628.42,1628.42,1628.42,-0.0059,2882.65,401667000
2012-03-08,1643.93,1643.93,1643.93,1643.93,0.0095,2899.68,394723500
2012-03-09,1669.84,1669.84,1669.84,1669.84,0.0158,3308.24,481344300
2012-03-12,1666.48,1666.48,1666.48,1666.48,-0.002,2909.16,415437000
2012-03-13,1678.89,1678.89,1678.89,1678.89,0.0074,3071.38,459818600
2012-03-14,1617.85,1617.85,1617.85,1617.85,-0.0364,5258.61,776073200
2012-03-15,1600.43,1600.43,1600.43,1600.43,-0.0108,3050.68,477180200
2012-03-16,1630.44,1630.44,1630.44,1630.44,0.0188,3012.09,450423000
2012-03-19,1638.39,1638.39,1638.39,1638.39,0.0049,3232.23,463997200
2012-03-20,1633.68,1633.68,1633.68,1633.68,-0.0029,3731.95,556773300
2012-03-21,1629.38,1629.38,1629.38,1629.38,-0.0026,3192.14,446018700
2012-03-22,1626.59,1626.59,1626.59,1626.59,-0.0017,3703.65,444323400
2012-03-23,1603.07,1603.07,1603.07,1603.07,-0.0145,2840.45,354813000
2012-03-26,1594.82,1594.82,1594.82,1594.82,-0.0051,2143.38,261409800
2012-03-27,1590.28,1590.28,1590.28,1590.28,-0.0028,2096.19,254908300
2012-03-28,1541.46,1541.46,1541.46,1541.46,-0.0307,2517.68,358767100
2012-03-29,1528.68,1528.68,1528.68,1528.68,-0.0083,1979.31,303269700
2012-03-30,1530.7,1530.7,1530.7,1530.7,0.0013,1660.05,274947900
2012-04-05,1557.16,1557.16,1557.16,1557.16,0.0173,1713.0,289516900
2012-04-06,1557.39,1557.39,1557.39,1557.39,0.0001,1839.54,263011500
2012-04-09,1541.9,1541.9,1541.9,1541.9,-0.0099,1941.4,277366100
2012-04-10,1555.56,1555.56,1555.56,1555.56,0.0089,2015.75,292608200
2012-04-11,1554.06,1554.06,1554.06,1554.06,-0.001,1745.13,269110600
2012-04-12,1577.34,1577.34,1577.34,1577.34,0.015,2315.6,373235200
2012-04-13,1591.27,1591.27,1591.27,1591.27,0.0088,2825.68,437974200
2012-04-16,1598.56,1598.56,1598.56,1598.56,0.0046,3096.86,471586600
2012-04-17,1578.81,1578.81,1578.81,1578.81,-0.0124,2919.05,459914200
2012-04-18,1604.48,1604.48,1604.48,1604.48,0.0163,3051.83,501351600
2012-04-19,1604.24,1604.24,1604.24,1604.24,-0.0001,2663.85,365440900
2012-04-20,1613.3,1613.3,1613.3,1613.3,0.0056,2727.56,422370300
2012-04-23,1608.14,1608.14,1608.14,1608.14,-0.0032,3209.26,477968500
2012-04-24,1599.0,1599.0,1599.0,1599.0,-0.0057,3033.9,474017400
2012-04-25,1614.59,1614.59,1614.59,1614.59,0.0097,3097.23,481010200
2012-04-26,1608.98,1608.98,1608.98,1608.98,-0.0035,2683.61,382926900
2012-04-27,1608.34,1608.34,1608.34,1608.34,-0.0004,2259.7,350497400
2012-05-02,1635.25,1635.25,1635.25,1635.25,0.0167,3673.09,573302000
2012-05-03,1637.04,1637.04,1637.04,1637.04,0.0011,3271.11,490030400
2012-05-04,1637.36,1637.36,1637.36,1637.36,0.0002,3172.44,436471200
2012-05-07,1663.05,1663.05,1663.05,1663.05,0.0157,4123.65,614223500
2012-05-08,1664.08,1664.08,1664.08,1664.08,0.0006,4087.28,588911900
2012-05-09,1638.84,1638.84,1638.84,1638.84,-0.0152,3039.92,449398200
2012-05-10,1645.5,1645.5,1645.5,1645.5,0.0041,2212.63,313419600
2012-05-11,1637.83,1637.83,1637.83,1637.83,-0.0047,2193.45,320516800
2012-05-14,1640.35,1640.35,1640.35,1640.35,0.0015,2772.02,389326100
2012-05-15,1634.23,1634.23,1634.23,1634.23,-0.0037,2254.25,326646400
2012-05-16,1617.01,1617.01,1617.01,1617.01,-0.0105,1907.01,281683000
2012-05-17,1637.14,1637.14,1637.14,1637.14,0.0124,2240.74,334562200
2012-05-18,1629.17,1629.17,1629.17,1629.17,-0.0049,2216.6,325645300
2012-05-21,1625.75,1625.75,1625.75,1625.75,-0.0021,1896.13,274293700
2012-05-22,1635.01,1635.01,1635.01,1635.01,0.0057,1799.55,263830600
2012-05-23,1626.97,1626.97,1626.97,1626.97,-0.0049,1698.17,245585800
2012-05-24,1606.66,1606.66,1606.66,1606.66,-0.0125,1501.32,226964100
2012-05-25,1598.5,1598.5,1598.5,1598.5,-0.0051,1517.99,220846900
2012-05-28,1610.16,1610.16,1610.16,1610.16,0.0073,1983.86,294209500
2012-05-29,1622.72,1622.72,1622.72,1622.72,0.0078,2320.69,338177000
2012-05-30,1624.98,1624.98,1624.98,1624.98,0.0014,2531.95,364108300
2012-05-31,1624.83,1624.83,1624.83,1624.83,-0.0001,2273.37,335852500
2012-06-01,1626.91,1626.91,1626.91,1626.91,0.0013,1965.59,316662800
2012-06-04,1595.29,1595.29,1595.29,1595.29,-0.0194,2381.6,382863600
2012-06-05,1624.11,1624.11,1624.11,1624.11,0.0181,2631.07,481568600
2012-06-06,1628.18,1628.18,1628.18,1628.18,0.0025,2213.36,396720100
2012-06-07,1624.11,1624.11,1624.11,1624.11,-0.0025,2255.68,383315300
2012-06-08,1625.5,1625.5,1625.5,1625.5,0.0009,2766.36,443466400
2012-06-11,1642.69,1642.69,1642.69,1642.69,0.0106,2633.75,419993100
2012-06-12,1627.49,1627.49,1627.49,1627.49,-0.0093,1757.39,275463300
2012-06-13,1681.92,1681.92,1681.92,1681.92,0.0334,4382.11,776771200
2012-06-14,1688.37,1688.37,1688.37,1688.37,0.0038,4719.85,845812300
2012-06-15,1696.89,1696.89,1696.89,1696.89,0.005,3554.75,572758800
2012-06-18,1704.11,1704.11,1704.11,1704.11,0.0043,3336.37,521845000
2012-06-19,1691.8,1691.8,1691.8,1691.8,-0.0072,2801.03,454064000
2012-06-20,1683.05,1683.05,1683.05,1683.05,-0.0052,2449.86,394022400
2012-06-21,1678.76,1678.76,1678.76,1678.76,-0.0025,2171.84,332877900
2012-06-25,1676.23,1676.23,1676.23,1676.23,-0.0015,2559.49,415256700
2012-06-26,1662.93,1662.93,1662.93,1662.93,-0.0079,1885.27,307966500
2012-06-27,1663.44,1663.44,1663.44,1663.44,0.0003,1903.12,310373200
2012-06-28,1653.0,1653.0,1653.0,1653.0,-0.0063,2092.93,346358600
2012-06-29,1656.38,1656.38,1656.38,1656.38,0.002,2251.26,365311500
2012-07-02,1662.98,1662.98,1662.98,1662.98,0.004,2722.95,435500600
2012-07-03,1649.78,1649.78,1649.78,1649.78,-0.0079,2142.15,330262300
2012-07-04,1645.82,1645.82,1645.82,1645.82,-0.0024,1919.62,313981400
2012-07-05,1630.0,1630.0,1630.0,1630.0,-0.0096,2262.2,327215300
2012-07-06,1655.57,1655.57,1655.57,1655.57,0.0157,2356.19,356781600
2012-07-09,1651.2,1651.2,1651.2,1651.2,-0.0026,2976.73,527087600
2012-07-10,1652.93,1652.93,1652.93,1652.93,0.001,2504.41,458205100
2012-07-11,1651.61,1651.61,1651.61,1651.61,-0.0008,2663.53,457743800
2012-07-12,1647.42,1647.42,1647.42,1647.42,-0.0025,2525.62,404178100
2012-07-13,1639.54,1639.54,1639.54,1639.54,-0.0048,1720.89,275306500
2012-07-16,1612.19,1612.19,1612.19,1612.19,-0.0167,2059.04,341449700
2012-07-17,1617.5,1617.5,1617.5,1617.5,0.0033,1424.26,239241300
2012-07-18,1637.42,1637.42,1637.42,1637.42,0.0123,1920.31,365778400
2012-07-19,1641.19,1641.19,1641.19,1641.19,0.0023,1935.93,308085800
2012-07-20,1631.24,1631.24,1631.24,1631.24,-0.0061,1769.89,265848600
2012-07-23,1625.55,1625.55,1625.55,1625.55,-0.0035,1509.76,236719200
2012-07-24,1623.75,1623.75,1623.75,1623.75,-0.0011,1377.63,218097200
2012-07-25,1607.38,1607.38,1607.38,1607.38,-0.0101,1135.62,176933600
2012-07-26,1595.68,1595.68,1595.68,1595.68,-0.0073,1337.89,223087100
2012-07-27,1585.74,1585.74,1585.74,1585.74,-0.0062,1247.21,213099400
2012-07-30,1568.05,1568.05,1568.05,1568.05,-0.0112,1179.93,200709100
2012-07-31,1560.41,1560.41,1560.41,1560.41,-0.0049,1054.12,180900400
2012-08-01,1580.53,1580.53,1580.53,1580.53,0.0129,1129.73,197543900
2012-08-02,1580.17,1580.17,1580.17,1580.17,-0.0002,1053.31,180051200
2012-08-03,1600.93,1600.93,1600.93,1600.93,0.0131,1304.89,221491600
2012-08-06,1610.24,1610.24,1610.24,1610.24,0.0058,1858.08,303909200
2012-08-07,1601.34,1601.34,1601.34,1601.34,-0.0055,1765.59,305275900
